PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,target
-2.098825788679855,0.06255588442472068,-0.370486978655397,0.6132350112684857,-1.0443870404530635,-0.2626269995989431,-0.02112580163675143,-0.41870927145135406,0.5753835354525426,0.3154895100058639,-0.10743103311740952,0.2096828566053148,-0.6087334589992677,0
2.4115220642331,-0.09193420686399673,1.130788818712863,-0.15899134502130635,0.23944135162522728,-0.9542556807368894,-0.4189806913872224,-0.28991965166549377,0.2836538328892897,-0.382264818142096,-1.3281367886435005,-0.1847055332138663,-0.11136228362871747,1
0.9451648697281017,0.14980601949571476,0.3575669629272564,0.3258103693566756,0.6262943100144205,-1.1352699339253853,0.21738960477576863,0.4501318554046869,0.5407001118722059,-0.18807067446972248,0.8033355299661346,-0.17602258518566086,0.08140835230028698,1
-0.3384068707372564,0.22942822847231753,-1.4046772981043683,-0.12374158728662094,0.5027734104809318,-0.6485668065842349,-0.7123625650894602,-0.3960074222275316,0.1440803407895655,0.4012769863995773,0.22229258136865654,-0.7177620238413221,-0.20684808482999872,1
2.6638041083509503,1.3273913609086483,-0.77489586923357,0.448492536002169,-0.7618928113442636,0.7453956829958933,0.2504729307423672,-0.43787280658080463,-0.1535568410506753,0.12606119821216,0.10089937527477062,-0.9377934891679234,-0.11363403451655818,1
1.577481014442203,-0.5514208723673909,-0.6366740088483591,0.29830753649622155,0.05388451277740659,-0.8784983832823876,0.039947900955569215,-0.2110881765274985,0.09596106761549877,0.2810136795329612,0.4557796830510518,0.047994466495245885,-0.11251233188157128,1
-0.7604757460219467,1.0164339632069392,0.23826961372754357,1.5254799561371146,-0.07535866175185758,-0.09126247447242161,-0.03760925597896608,0.30103770085126064,1.2217488646995331,0.28679982263188486,-0.2914724526323155,0.1678094942709358,0.3722555179580571,1
-1.783422551178574,0.037103740410383834,0.40969871019521475,-0.14647440325675648,-1.2514838002524558,-0.4904994863313903,-0.583007037917649,0.3374173686137504,-0.5287585020383683,0.10576596581221653,0.0022273152857568007,0.015567499372106566,-0.354977960165491,0
-2.938950606477792,-0.321327848023114,0.11423627748024198,-0.8862868416268981,-1.574853467856154,-0.14196853548937868,0.04772298078929704,-0.5473073712600928,0.3295246873263231,0.20772727918897727,-0.5894888469681085,0.2993827311243703,0.8560570858432521,0
-2.7953379018803406,-0.3153725507054258,-0.127305199153877,-1.3424808203751084,-0.17183650902658526,-0.08434837593470276,-0.1390774193968622,-0.5666944557011931,0.23007806289655103,0.26824744892067365,-0.10650119111493743,0.01821226986623241,0.08448819651525818,0
-2.58112396331361,-0.0943575750081116,0.6557683843318852,-1.4395122368510638,-1.0106176918745007,-0.14428068090895205,-0.04612487983831526,-0.4882402979328385,0.2682651408386283,0.2794910718430532,-0.139954360118275,0.030573454854516305,0.0914072622036819,0
-1.8453680486457213,0.6919755333261897,1.8224591960772163,-1.553113868675807,-1.4935434045332816,-0.7848226574985133,-0.2814206076527509,0.18515536717032244,0.318188387705129,-0.8882045495583057,0.34445814064496627,-0.1757225603261259,-0.34180700580517737,0
-2.8256189752613725,-0.8966447658944555,-0.8173435378356623,-0.9820168737736981,0.4180424523769824,0.3231548323411594,-0.3153602580827922,-0.1976878161226016,0.749384496964843,-0.4345262179184831,0.4479769748033281,0.03873327038472517,0.146127512348054,0
-2.9513194104180482,-0.6434900014719172,-0.6717437690025793,-0.718782907989167,-0.08607092038970526,0.34261332948050915,-0.1620239259646442,-0.14579199850158014,0.706457642710646,-0.2708482212714497,0.2774727040214631,0.01404788958512844,0.40396202065706643,0
-3.218940849841109,-0.1522415658377193,-0.5449558753119631,-0.6779823339137345,-0.4848365025034021,0.2921139504786392,0.2444935308330708,-0.38630870252438043,0.15662650915541948,0.4377256495181272,0.0022139748538255594,0.015773013564536184,0.16573951858747926,0
-2.459411835420371,-0.23000364222486208,0.15497930787113026,-1.290967970294346,-0.025306263430877107,-0.034059245236777586,-0.13407534000116234,-0.5786434701111968,0.21779446171420724,0.2763499191860621,-0.11432195008416705,0.009919502145834577,0.06101653085648151,0
-3.036678601470768,0.5092006631293203,-0.1337049704934659,-0.7615176890491089,-0.32490648740149114,0.05145142169132824,-0.19594548372680853,0.31762204540816813,-0.9611682130808366,0.19207419248531932,0.07177177414494802,-0.1091069050569809,0.18921685549201328,0
-2.8190687330063757,-0.07087442986884612,0.3218238357356238,-0.5798963886421804,-1.2737357732127437,0.4306440701764659,0.17144865659320485,0.054330566289469764,0.7019518269658712,-0.16159313335589487,0.28920597289408156,0.014641523567712492,0.4315251000545216,0
-2.0784752071339403,0.06796331281491294,1.2108991835527272,-1.3368771970545148,-0.9865502343964152,0.07471410515411883,0.0903510884947114,-0.4024671932637939,0.27060277724809767,0.23359048483066336,0.0609929424791882,0.045459813686672304,-0.15552109679123272,0
-2.666314973612268,-0.9212655813378475,-0.9209941535071949,-0.7540464614234264,0.483778006283149,0.24295061800077924,-0.15167069455613114,-0.6211179722101464,0.20932268234967022,0.29515543166875413,-0.06444339488257166,0.037029258992638134,0.12908331799115003,0
-2.695334422896463,-0.37575315370534534,-0.11414553458657391,-0.4545146337368264,-0.9911061487854103,0.4115788807583711,0.22283474291616678,0.46397120051602764,0.14905125722837265,-0.544672983840581,0.4500806552022556,-0.09927731345305717,0.2500406554583511,0
-1.5529597876816417,-0.6443734701079016,0.6241784426103444,-1.2204929344237136,-0.6259648827078044,-0.3344235727491489,0.30756518345367334,0.28281462153925213,0.12516172074968418,-0.9788991111490495,-0.008849760962287748,-0.3077077184938063,0.3179315774976521,0
-2.8766682009580467,0.6362148838628149,-0.0684046168316897,-0.6745043532812285,-0.043864744777133646,0.09006350040360336,0.25376251469643785,-0.5250067376214939,0.12188643421277112,0.35252390470515893,-0.4760430141257844,0.19369262855924094,0.7526937439980015,0
-2.114412874726112,0.45143331709166634,1.2179329695493966,-1.317592317410981,-0.6632071670688795,-0.013124683329530623,0.09139238240709602,-0.4517017417270547,0.19201984497513913,0.35360062018552174,-0.11670938126787798,-0.011979815354510051,0.03430685574305581,0
-2.6543770423702995,-0.4188399230450074,-0.0705143643246078,-0.47953051827056353,-0.845157139805693,0.39781586439897554,0.24037680317502497,-0.38937953328673325,0.20443136245640242,0.42779320214148275,-0.036117259016108336,0.04578143185416049,0.1837422539179464,0
-2.1910968617694375,1.240308577691547,-1.2706711324618738,-0.5077006758671632,-0.2820748215939399,-0.23352831639934843,-0.5836337557977962,0.7421849657447562,-0.46039854219050386,0.6479997140113989,0.04190045176499037,-0.4488381544793075,-0.2180707979963718,0
-2.4288263447760823,-0.009515887160417735,0.3146431617824148,-0.6061906156353505,-0.8269736934423935,0.1128511086188693,-0.2802144495242628,0.2837858680150638,-0.8727417323636919,0.14158254937199666,0.0074489696883811435,-0.05888679869585435,0.22092419211543612,0
-1.8986750852147989,-0.1278362207071414,1.1309783651319174,-0.8680789899104577,-1.4003677524459712,-0.04789962324080885,-0.40492517430079167,0.24824259033477752,-0.7880855418336266,0.06343260674912454,-0.07971471713564159,-0.0319830148337817,0.20442471587430022,0
-1.8411658078445516,-0.5695742491064321,0.1563532315277845,-1.127260427496354,0.8262338731582146,0.16969633433632228,-0.48586858469257443,-0.34502833237986275,0.7174002699758033,-0.38942734646167687,0.18153044079498715,-0.013374612906942043,0.27062246080455676,0
-1.7417802666467777,-0.5176409361849021,0.46708497245109526,-0.9072656411615028,0.016327161150156533,0.03612607361467049,-0.8755192070220215,0.41693259708386504,-0.30981895139027277,-0.6394956197397106,0.2337647091870969,-0.07120521965900099,0.3979566030778052,0
-2.2377498041230885,-0.21869788645699562,0.20876239238206074,-0.6064763508387665,-1.032996729359678,0.15098991345589988,0.865603839228215,0.5909467077453417,0.04115554542659161,-0.8456551072726842,0.33655591664975915,-0.30129754472860515,0.17779320139398225,0
-1.0411702899817807,-0.9423895686466791,0.6438451972292624,-1.7959555958005384,1.3469942162800899,-0.15927883726736278,-0.7083042325298352,-0.8816169894980709,0.32234771741194485,-0.0467783868366336,-0.06402734776128359,0.04267118746241126,-0.2957834096730285,0
-1.8242431787644238,-0.57048274249866,0.39440143699224806,-0.8343355925497016,-0.31276464803821385,-0.02315582889878917,-0.635939950910027,0.0910762720131625,-0.801777460048964,-0.0010660085237518269,-0.07973979481629566,-0.03675569814515324,0.17841454685947444,0
-2.0694315781828334,-0.21694846531121353,-0.307068987395206,-0.4584297113451769,-0.37278572936836135,-0.5582967174100197,0.5947655925542852,-0.1440027564289842,-0.3996254252286406,-0.3426288462272168,-0.034720526041922314,-0.3891115959714181,-0.12448902109084686,0
-1.9376127285525369,0.23370690013295506,0.25290239887681926,-1.1958381527987667,0.27294772661446204,-0.3353538267223719,0.6981598628767189,-0.018516057698189023,-0.5415615308762414,-0.23465059245526643,-0.2242909256766814,-0.36978510825446165,0.006606920749417267,0
-1.7842445923277637,-0.4785070044753972,0.187661744512087,-1.096791725724267,0.9608596206844255,0.1959107283524875,-0.46652974533723857,-0.3459756429696831,0.6910515157491333,-0.3731836216183465,0.18655691170059518,-0.012566198016865024,0.2639254408180699,0
-1.8261505596644818,0.23526656987424963,0.9230210424845026,-1.2440584250404445,0.1862160850612884,0.04930428278633106,-0.049881528798355945,-0.5619981676263245,0.1697186902556631,0.3213112667459346,-0.11902374467687364,-0.02280322100794789,-0.0003677810676716575,0
-1.2782765801592797,-0.04335314159076464,1.1235781194877084,-1.4121386992724423,0.3943745547562402,-0.28899577183950664,-0.8322197352184764,-0.02396917247345924,-0.8298893787540806,-0.0738571499123809,-0.13693184627748223,-0.08880392769091709,0.044758646130823476,0
-2.622236434443118,-0.39977410934433155,-0.3854653172461212,-0.03192188914522276,-0.47410577749145394,0.6456974666773883,-0.2768291187570724,0.7434636104618532,-0.3852994036004668,-0.4865522675825033,0.6033701603338141,-0.04381968436840587,0.30885890479158984,0
-0.881594490515321,-0.02784912647776716,-1.0093529757551636,-1.3161353330917462,-0.4869954626348913,0.9278979259057081,-0.3854862051714515,-0.5823148793958438,0.39696671052204835,0.16286227602016312,-0.03695547674063458,0.12680549606112337,-0.45506074574572297,0
-1.2263326888766959,-0.06431442533492415,-0.8570104614309736,-0.9883509197834432,-0.4996332122585803,0.13094819402459537,-0.0013602629251868725,0.26221840016705983,0.6447989936770426,1.0927802278730725,0.08530343943372055,0.5196816326342277,0.10299531780401927,0
-1.8822712206223986,-0.7399621976766991,0.08923970478619905,-0.7588734586794201,0.1784794552198527,0.26740555977040037,-0.13086614810127173,-0.6129919024631575,0.23034110159897142,0.2943586046871507,-0.11429967505665166,0.03827471712328255,0.09359085639542752,0
-1.242180906032537,-1.007088548086727,0.5610557920749016,-1.1964978524318886,0.49221369149539823,0.023433201193635816,-0.4689849226450016,-0.7831810768928603,0.30074832611687374,0.14899868047657439,-0.21658383096420386,0.048180263581228,0.02560667500287428,0
0.0018051192054049647,-0.11261069431850607,3.082414405382606,-2.301209546732689,-0.23371461088903572,-0.54606559307419,-0.6827709995735005,-0.8418176769118685,0.3818151119556603,0.011790093734173723,-0.39642606068903175,0.01924083291960775,-0.14202672050591603,0
-2.4717665669346824,0.5687044474483806,0.039276926415249075,-0.6097515301029768,0.3868829340787559,0.18206598883304984,-0.2324836798616331,0.25448477635104,-1.0047283362528667,0.20261059926814307,0.07281428056334834,-0.1318068949101056,0.13889134287679705,0
-1.282461110179814,-0.21174695822250056,1.6470128250762994,-0.8862487992443966,-1.3638722678720951,-0.07243578613741072,-0.5031510382524431,0.17020374462258941,-0.8319251732856203,0.046487778469376684,-0.15710192824587366,0.06860936556404622,0.21443706674048424,0
-1.618176876849477,-0.7586746224194462,-0.48828767209999696,-0.9889729721018492,1.0233612394572775,-0.2473258574437249,0.392638158157389,-0.2057278173710136,-0.48505722680664304,-0.3397178380284258,-0.26009784091613253,-0.3289279993122993,0.02621008977414674,0
-1.4734783911103566,-0.10546464483810564,0.33181843997752747,-1.2534287292391557,0.649980422810077,-0.3656877469277471,0.5015525962263718,-0.13357899331914352,-0.5067898445654453,-0.30912730016664736,-0.27246261336317,-0.35795337546281325,-0.0203276905479296,0
-1.8512732486542476,-0.04014401571422321,0.5408697812870004,-0.9191647557583642,0.31561858393714587,0.22413625733618672,-0.008591863047021753,-0.5576648604081039,0.16201727006511274,0.34955391773388467,-0.09162596862736754,-0.009516483296328496,0.03628176140415451,0
-2.111948682182201,0.5706641451945843,0.9067466090175366,-0.8357525749706682,-0.25846982850694905,0.2877951232080922,0.28186365030613547,-0.3949761694219952,0.1123826399804625,0.45914381131828264,-0.04309833168164594,-0.03150960978246485,0.049744284579331666,0
-1.4581605815149659,-0.61339438770308,0.491824732960931,-0.8118636389634912,0.13851084458813662,0.0115972243795677,-0.7133553147463567,0.027827072639454734,-0.8136420946454628,-0.019475172868564594,-0.09299052007753326,-0.046088773777837835,0.14424063794375064,0
-2.099650087843593,0.3014327287939772,0.45230296346036397,-0.6057954131326571,-0.06949329350191058,0.16538447253672908,-0.2915730536118456,0.23946535740927055,-0.9393837293561988,0.16182889026885938,0.021920664942414445,-0.09973667037899803,0.15477048708073515,0
-2.2078955505402984,0.3133356117189591,0.7802434596750779,-0.35398111911122615,-1.1531009547749982,0.2785230758616024,-0.0672677098268063,0.38535936450774455,-0.9061096219453229,0.22868144174756422,0.03325058995551543,-0.06823257884550404,0.22827380776313233,0
-1.9749750926226528,-0.6021349411570347,-0.17420243615041692,-0.6014596165314146,0.831407571073645,0.6028765398244957,-0.18196659019989436,-0.18103151854046634,0.6845236486446384,-0.3552097458561831,0.4633315949522886,0.011619015923577378,0.10133922893912539,0
-2.3500880957631325,-0.1099116396712424,0.2887034249681588,-0.19347745107876385,-0.6410840645441593,0.6866379457788192,0.21749196775437551,0.02786470462680342,0.6492812338950316,-0.11330066858335786,0.3168142699348748,0.0001283087270484845,0.41396281361953025,0
-1.791753791588149,-0.14758813128168613,0.5933413408151996,-0.7370752115397745,0.23137663932344293,0.40928596910126513,-0.14715601958954838,-0.1740970643493885,0.6706314642012625,-0.2537210056469371,0.2342846586845519,-0.02152757320081046,0.30463387453652113,0
-2.158326015518749,0.03730368020779337,0.16720888153223917,-0.6726907706776575,0.43323750169616576,0.49919893946312577,0.21538027084697464,-0.4240734942749885,0.13125381375317025,0.347370220080202,0.17775278904057157,0.004398341777344841,-0.1580736349524463,0
-2.37099698692366,0.2846748180941835,0.1100629725681527,-0.5131854017049351,0.2537774269024447,0.46439220229292777,0.29859557137821213,-0.4141234726022044,0.07765168255098842,0.4891841260283589,0.008344201028259765,-0.030108668467232272,0.08148793534175303,0
-1.7587529417958805,-0.24677978986385107,0.3663069131280212,-0.8365801641384727,0.5329520077175878,0.2681140832975357,-0.06426605324956147,-0.59727104477078,0.16751578669365458,0.33390308684224856,-0.09465219214231872,-0.0027285900287523507,0.03961551657965223,0
-1.622264522688212,-0.6925161508472337,-0.4003123663145599,-0.719481327344841,0.696189470357951,-0.09523396360325861,0.5554054532983597,-0.12374495532097184,-0.49865374689838143,-0.2743983721622637,-0.23207316649395382,-0.3231595335314721,0.05965061419579765,0
-1.6005441145278911,-0.8391282730626494,-0.0047067708651879064,-0.45893064880976403,0.5588049257404812,0.4293910647893032,-0.7632000252024003,0.4654775564850531,-0.3261616165768106,-0.6726763537416427,0.48445918854214576,-0.04317153436431671,0.1998304437681342,0
